chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr19	12228040	12228296	0	0	0	0	False	0	0	0	0	TN
chr19	12385500	12386624	1	1	0	0	False	1	1	0	0	TP
chr19	12467682	12467943	0	0	0	0	False	0	0	0	0	TN
chr19	12616761	12616982	0	0	0	0	False	0	0	0	0	TN
chr19	13578971	13579192	0	0	0	0	False	0	0	0	0	TN
chr19	13618882	13619136	0	0	0	0	False	0	0	0	0	TN
chr19	13633805	13634026	0	0	0	0	False	0	0	0	0	TN
chr19	13936757	13937055	0	0	2	1	True	1	1	0	0	TP
chr19	14214906	14216113	0	0	5	0	False	0	0	5	0	FN
chr19	14314133	14314390	0	0	0	0	False	0	0	0	0	TN
chr19	14501891	14502112	0	0	0	0	False	0	0	0	0	TN
chr19	14535428	14535680	0	0	0	0	False	0	0	0	0	TN
chr19	14975129	14975350	0	0	0	0	False	0	0	0	0	TN
chr19	15018621	15018842	0	0	0	0	False	0	0	0	0	TN
chr19	15172976	15173877	0	0	0	0	False	0	0	0	0	TN
chr19	15673764	15674761	1	1	1	1	True	2	2	0	0	TP
chr19	15676270	15678075	2	2	3	0	True	2	2	1	0	FN
chr19	15778480	15779541	2	2	1	2	True	2	2	0	2	FP
chr19	15814365	15814618	0	0	0	0	False	0	0	0	0	TN
chr19	15845781	15846002	0	0	0	0	False	0	0	0	0	TN
chr19	15861002	15861223	0	0	0	0	False	0	0	0	0	TN
chr19	15872459	15873505	1	1	0	0	False	1	1	0	0	TP
chr19	15931414	15934135	3	3	3	1	True	3	3	2	0	FN
chr19	16736123	16736344	0	0	0	0	False	0	0	0	0	TN
chr19	16967782	16968003	0	0	0	0	False	0	0	0	0	TN
chr19	17037903	17038124	0	0	0	0	False	0	0	0	0	TN
chr19	17444599	17444820	0	0	0	0	False	0	0	0	0	TN
chr19	17453004	17453225	0	0	0	0	False	0	0	0	0	TN
chr19	17930216	17930472	0	0	0	0	False	0	0	0	0	TN
chr19	18197655	18197913	0	0	0	0	False	0	0	0	0	TN
chr19	18295624	18295845	0	0	0	0	False	0	0	0	0	TN
chr19	18902657	18902935	1	1	1	0	True	1	1	0	0	TP
chr19	19177570	19177823	0	0	0	0	False	0	0	0	0	TN
chr19	19688008	19689142	0	0	2	1	True	0	0	2	1	FN,FP
chr19	19723523	19728963	0	0	1	0	False	0	0	1	0	FN
chr19	19893158	19893416	0	0	0	0	False	0	0	0	0	TN
chr19	20063758	20064768	1	1	0	0	False	1	1	0	0	TP
chr19	20144971	20145192	0	0	1	0	False	0	0	1	0	FN
chr19	20149442	20150097	2	2	0	1	True	2	2	0	1	FP
chr19	20214551	20214772	0	0	0	0	False	0	0	0	0	TN
chr19	20529954	20530224	0	0	0	0	False	0	0	0	0	TN
chr19	20618860	20619278	0	0	2	0	False	0	0	2	0	FN
chr19	20822849	20823933	1	1	0	0	False	1	1	0	0	TP
chr19	20858518	20858739	0	0	0	0	False	0	0	0	0	TN
chr19	20890304	20890525	0	0	0	0	False	0	0	0	0	TN
chr19	21019550	21019899	0	0	1	1	True	1	1	0	0	TP
chr19	21049884	21050105	0	0	0	0	False	0	0	0	0	TN
chr19	21144943	21145164	0	0	0	0	False	0	0	0	0	TN
chr19	21212413	21212634	0	0	0	0	False	0	0	0	0	TN
chr19	21484059	21484280	1	1	0	0	False	1	1	0	0	TP
chr19	21551158	21551426	0	0	0	0	False	0	0	0	0	TN
chr19	21573392	21573613	0	0	1	0	False	0	0	1	0	FN
chr19	21578460	21579725	0	0	0	2	False	0	0	0	2	FP
chr19	21614637	21614897	0	0	0	0	False	0	0	0	0	TN
chr19	21630501	21630757	0	0	0	0	False	0	0	0	0	TN
chr19	21636033	21636254	0	0	0	0	False	0	0	0	0	TN
chr19	21669032	21669253	0	0	0	0	False	0	0	0	0	TN
chr19	21700129	21700350	0	0	0	0	False	0	0	0	0	TN
chr19	21820106	21820327	0	0	0	0	False	0	0	0	0	TN
chr19	21865584	21866514	1	1	0	0	False	1	1	0	0	TP
chr19	21914044	21914393	1	1	1	0	True	1	1	1	0	FN
chr19	21998923	21999192	0	0	0	0	False	0	0	0	0	TN
chr19	22107034	22107813	1	1	0	0	False	1	1	0	0	TP
chr19	22231465	22231686	0	0	1	0	False	0	0	1	0	FN
chr19	22321745	22322006	0	0	0	0	False	0	0	0	0	TN
chr19	22926545	22928084	3	2	2	0	True	3	2	3	0	FN
chr19	23116811	23117068	0	0	0	0	False	0	0	0	0	TN
chr19	23214407	23214628	0	0	0	0	False	0	0	0	0	TN
chr19	23274884	23275137	0	0	0	0	False	0	0	0	0	TN
chr19	23419363	23419629	0	0	0	0	False	0	0	0	0	TN
chr19	23466341	23467378	2	1	1	1	True	9	6	0	0	TP
chr19	23658702	23658923	0	0	0	0	False	0	0	0	0	TN
chr19	23687647	23687869	1	1	0	0	False	1	1	0	0	TP
chr19	23717177	23717398	0	0	0	0	False	0	0	0	0	TN
chr19	28284733	28284985	0	0	0	0	False	0	0	0	0	TN
chr19	28368034	28368288	0	0	0	0	False	0	0	0	0	TN
chr19	28464990	28465211	0	0	0	0	False	0	0	0	0	TN
chr19	28888199	28888533	1	1	2	1	True	2	2	1	0	FN
chr19	29039141	29039362	0	0	0	0	False	0	0	0	0	TN
chr19	29196683	29196904	0	0	0	0	False	0	0	0	0	TN
chr19	29390423	29391186	1	1	0	0	False	1	1	0	0	TP
chr19	29494568	29494935	1	1	0	0	False	1	1	0	0	TP
chr19	29512020	29512567	1	1	0	0	False	1	1	0	0	TP
chr19	29513495	29514480	1	1	3	1	True	5	5	1	0	FN
chr19	29537607	29537828	0	0	0	0	False	0	0	0	0	TN
chr19	29549401	29549622	0	0	0	0	False	0	0	0	0	TN
chr19	29748268	29748522	0	0	0	0	False	0	0	0	0	TN
chr19	29944030	29944281	0	0	0	0	False	0	0	0	0	TN
chr19	30130603	30131180	1	1	1	0	True	1	1	1	0	FN
chr19	30148007	30148275	0	0	0	0	False	0	0	0	0	TN
chr19	30383537	30383803	0	0	0	0	False	0	0	0	0	TN
chr19	30598832	30599092	0	0	0	0	False	0	0	0	0	TN
chr19	30952141	30952404	0	0	0	0	False	0	0	0	0	TN
chr19	31636800	31637021	0	0	0	0	False	0	0	0	0	TN
chr19	32306090	32306311	0	0	0	0	False	0	0	0	0	TN
chr19	32539282	32539591	0	0	0	0	False	0	0	0	0	TN
chr19	32606449	32606670	0	0	0	0	False	0	0	0	0	TN
chr19	32729248	32729469	0	0	1	0	False	0	0	1	0	FN
chr19	33258278	33258536	0	0	0	0	False	0	0	0	0	TN
chr19	33513785	33514006	0	0	0	0	False	0	0	0	0	TN
chr19	33764962	33765183	0	0	0	0	False	0	0	0	0	TN
chr19	33837837	33838058	0	0	0	0	False	0	0	0	0	TN
chr19	34078973	34079755	2	1	1	0	True	1	1	0	0	TP
chr19	34391041	34392723	1	1	1	4	True	5	6	1	1	FN,FP
chr19	35360137	35372826	0	0	1	0	False	0	0	1	0	FN
chr19	35375358	35375579	0	0	0	0	False	0	0	0	0	TN
chr19	35886141	35886463	0	0	2	0	False	0	0	2	0	FN
chr19	36220197	36220468	0	0	0	1	False	0	0	0	1	FP
chr19	36269191	36269674	0	0	1	0	False	0	0	1	0	FN
chr19	36271971	36272192	0	0	0	0	False	0	0	0	0	TN
chr19	36281973	36282194	0	0	1	0	False	0	0	1	0	FN
chr19	36293598	36293819	0	0	1	0	False	0	0	1	0	FN
chr19	36726871	36727092	0	0	0	0	False	0	0	0	0	TN
chr19	37184280	37184538	0	0	0	0	False	0	0	0	0	TN
chr19	37253448	37253669	0	0	0	0	False	0	0	0	0	TN
chr19	37269787	37270208	0	0	2	0	False	0	0	2	0	FN
chr19	37563666	37563929	0	0	0	0	False	0	0	0	0	TN
chr19	37750968	37751773	0	0	2	0	False	0	0	2	0	FN
chr19	37967952	37968173	0	0	0	0	False	0	0	0	0	TN
chr19	38030492	38030746	0	0	0	0	False	0	0	0	0	TN
chr19	38502674	38502925	0	0	0	0	False	0	0	0	0	TN
chr19	38540412	38541564	0	0	2	0	False	0	0	2	0	FN
chr19	38855479	38855749	0	0	0	0	False	0	0	0	0	TN
chr19	38861254	38861475	0	0	1	0	False	0	0	1	0	FN
chr19	38973920	38974141	0	0	0	0	False	0	0	0	0	TN
chr19	39038397	39038618	0	0	0	0	False	0	0	0	0	TN
chr19	39098768	39099022	0	0	0	0	False	0	0	0	0	TN
chr19	39267872	39268093	0	0	0	0	False	0	0	0	0	TN
chr19	39448965	39449186	0	0	0	0	False	0	0	0	0	TN
chr19	39663737	39664004	0	0	0	0	False	0	0	0	0	TN
chr19	39861174	39861469	0	0	2	1	True	1	1	0	0	TP
chr19	39894664	39895222	0	0	2	0	False	0	0	2	0	FN
chr19	39900031	39900603	0	0	0	1	False	0	0	0	1	FP
chr19	39904113	39906352	0	0	1	2	True	1	1	1	1	FN,FP
chr19	39958349	39958570	0	0	0	0	False	0	0	0	0	TN
chr19	40248697	40249018	0	0	1	0	False	0	0	1	0	FN
chr19	40377188	40377471	1	1	0	0	False	1	1	0	0	TP
chr19	40843578	40843858	0	0	2	0	False	0	0	2	0	FN
chr19	40869192	40869413	0	0	0	0	False	0	0	0	0	TN
chr19	41102771	41103078	1	1	1	0	True	1	1	0	0	TP
chr19	41622730	41622995	0	0	0	0	False	0	0	0	0	TN
chr19	41700125	41700346	0	0	0	0	False	0	0	0	0	TN
chr19	41803589	41803865	0	0	2	1	True	1	1	0	0	TP
chr19	41914458	41915033	2	2	1	0	True	2	2	1	0	FN
chr19	41934083	41934304	0	0	0	0	False	0	0	0	0	TN
chr19	41938925	41939146	0	0	0	0	False	0	0	0	0	TN
chr19	43131923	43132235	0	0	1	0	False	0	0	1	0	FN
chr19	43185746	43185967	0	0	0	0	False	0	0	0	0	TN
chr19	43325693	43325914	0	0	1	0	False	0	0	1	0	FN
chr19	43361540	43361761	0	0	0	0	False	0	0	0	0	TN
chr19	43397740	43398082	1	1	0	0	False	1	1	0	0	TP
chr19	43495029	43495250	0	0	0	0	False	0	0	0	0	TN
chr19	43507052	43507510	0	0	1	1	True	1	1	0	0	TP
chr19	43672609	43672830	0	0	0	0	False	0	0	0	0	TN
chr19	43780353	43780647	1	1	0	0	False	1	1	0	0	TP
chr19	43804252	43804508	0	0	0	0	False	0	0	0	0	TN
chr19	44141298	44141560	0	0	0	0	False	0	0	0	0	TN
chr19	44462358	44462579	0	0	0	0	False	0	0	0	0	TN
chr19	44489071	44490184	0	0	0	0	False	0	0	0	0	TN
chr19	44517991	44518243	0	0	0	0	False	0	0	0	0	TN
chr19	44532424	44532677	0	0	0	0	False	0	0	0	0	TN
chr19	44645017	44645291	0	0	0	0	False	0	0	0	0	TN
chr19	44668228	44668485	0	0	0	0	False	0	0	0	0	TN
chr19	44719769	44720032	0	0	0	0	False	0	0	0	0	TN
chr19	45190677	45190898	0	0	1	0	False	0	0	1	0	FN
chr19	45648240	45648599	0	0	2	1	True	1	1	0	0	TP
chr19	45988165	45988421	0	0	0	0	False	0	0	0	0	TN
chr19	46293436	46293986	0	0	1	0	False	0	0	1	0	FN
chr19	46313956	46315578	0	0	1	0	False	0	0	1	0	FN
chr19	46438406	46440574	1	1	1	0	True	1	1	0	0	TP
chr19	46454301	46454522	0	0	0	0	False	0	0	0	0	TN
chr19	46498194	46498415	0	0	0	1	False	0	0	0	1	FP
chr19	46510415	46510682	0	0	0	0	False	0	0	0	0	TN
chr19	46635497	46635849	1	1	0	0	False	1	1	0	0	TP
chr19	46807678	46807899	0	0	0	0	False	0	0	0	0	TN
chr19	47718576	47718797	0	0	0	0	False	0	0	0	0	TN
chr19	47761227	47761448	0	0	0	0	False	0	0	0	0	TN
chr19	47908351	47908572	0	0	2	0	False	0	0	2	0	FN
chr19	47919728	47920760	0	0	2	0	False	0	0	2	0	FN
chr19	47935479	47935700	0	0	1	0	False	0	0	1	0	FN
chr19	47940549	47940828	0	0	1	0	False	0	0	1	0	FN
chr19	47951300	47951574	0	0	1	0	False	0	0	1	0	FN
chr19	47956566	47956787	0	0	1	0	False	0	0	1	0	FN
chr19	47963787	47964046	0	0	0	0	False	0	0	0	0	TN
chr19	48023376	48023634	0	0	0	1	False	0	0	0	1	FP
chr19	48342178	48342452	0	0	1	0	False	0	0	1	0	FN
chr19	49181988	49182209	0	0	0	0	False	0	0	0	0	TN
chr19	49444018	49444384	0	0	1	1	True	1	1	1	0	FN
chr19	49461073	49461651	1	1	4	1	True	2	2	2	0	FN
chr19	49700844	49702248	2	2	2	1	True	3	3	0	0	TP
chr19	49703476	49703697	0	0	0	0	False	0	0	0	0	TN
chr19	49819243	49819464	0	0	0	0	False	0	0	0	0	TN
chr19	50292376	50292642	0	0	0	0	False	0	0	0	0	TN
chr19	50648508	50648729	0	0	0	0	False	0	0	0	0	TN
chr19	50678791	50679177	2	1	0	0	False	2	1	0	0	TP
chr19	50747480	50747746	0	0	0	0	False	0	0	0	0	TN
chr19	50811375	50811941	1	1	1	0	True	1	1	1	0	FN
chr19	50934965	50935186	0	0	0	0	False	0	0	0	0	TN
chr19	50975107	50975765	0	0	0	0	False	0	0	0	0	TN
chr19	50982434	50983238	1	1	1	1	True	1	1	1	1	FN,FP
chr19	50991640	50991861	0	0	0	0	False	0	0	0	0	TN
chr19	51197481	51197702	0	0	0	0	False	0	0	0	0	TN
chr19	51310660	51311374	0	0	1	0	False	0	0	1	0	FN
chr19	51353384	51354030	0	0	4	1	True	1	1	0	0	TP
chr19	51390641	51390899	0	0	0	0	False	0	0	0	0	TN
chr19	51656357	51656578	0	0	0	0	False	0	0	0	0	TN
chr19	52186481	52186737	0	0	0	0	False	0	0	0	0	TN
chr19	52687265	52687770	1	1	3	0	True	1	1	0	0	TP
chr19	52888295	52888620	1	1	1	0	True	1	1	0	0	TP
chr19	52918833	52921064	2	2	3	1	True	2	2	2	1	FN,FP
chr19	52953410	52953661	0	0	0	0	False	0	0	0	0	TN
chr19	53013910	53049292	0	0	1	0	False	0	0	1	0	FN
chr19	53104668	53104889	0	0	0	0	False	0	0	0	0	TN
chr19	53572478	53572729	0	0	0	0	False	0	0	0	0	TN
chr19	53796776	53797033	0	0	0	0	False	0	0	0	0	TN
chr19	53880138	53880780	0	0	2	1	True	1	1	0	0	TP
chr19	53916234	53916493	0	0	0	0	False	0	0	0	0	TN
chr19	53921495	53923760	0	0	6	2	True	2	2	1	0	FN
chr19	53924900	53925594	0	0	0	2	False	0	0	0	2	FP
chr19	53990415	53991188	0	0	2	3	True	2	2	1	0	FN
chr19	54005640	54005896	0	0	0	0	False	0	0	0	0	TN
chr19	54101201	54101522	0	0	1	0	False	0	0	1	0	FN
chr19	54168678	54169034	0	0	4	0	False	0	0	4	0	FN
chr19	54171005	54171226	0	0	0	0	False	0	0	0	0	TN
chr19	54349166	54349417	0	0	0	0	False	0	0	0	0	TN
chr19	54395470	54395691	0	0	1	0	False	0	0	1	0	FN
chr19	54403573	54403794	0	0	0	0	False	0	0	0	0	TN
chr19	54468809	54469030	0	0	0	0	False	0	0	0	0	TN
chr19	54886897	54887162	0	0	0	0	False	0	0	0	0	TN
chr19	54903326	54903585	0	0	0	0	False	0	0	0	0	TN
chr19	55032864	55033528	1	1	4	0	True	1	1	0	0	TP
chr19	55078094	55078936	2	2	0	0	False	2	2	0	0	TP
chr19	55096696	55097728	2	2	2	0	True	2	2	1	0	FN
chr19	55147190	55147793	1	1	0	0	False	1	1	0	0	TP
chr19	55155004	55155297	0	0	1	0	False	0	0	1	0	FN
chr19	55158030	55158286	0	0	0	0	False	0	0	0	0	TN
chr19	55159656	55159913	0	0	0	0	False	0	0	0	0	TN
chr19	55207456	55208792	2	2	1	0	True	2	2	1	0	FN
chr19	55328698	55328950	0	0	0	0	False	0	0	0	0	TN
chr19	55360229	55360450	0	0	1	0	False	0	0	1	0	FN
chr19	55361503	55362088	0	0	1	0	False	0	0	1	0	FN
chr19	55374806	55375451	1	1	0	0	False	1	1	0	0	TP
chr19	55537315	55537834	0	0	0	0	False	0	0	0	0	TN
chr19	55546941	55547198	0	0	0	0	False	0	0	0	0	TN
chr19	55549817	55550038	0	0	0	0	False	0	0	0	0	TN
chr19	55563689	55564226	0	0	2	0	False	0	0	2	0	FN
chr19	55590338	55590590	0	0	0	0	False	0	0	0	0	TN
chr19	55850474	55851282	1	1	0	0	False	1	1	0	0	TP
chr19	55976616	55976837	0	0	0	0	False	0	0	0	0	TN
chr19	55986330	55986582	0	0	0	0	False	0	0	0	0	TN
chr19	56079905	56080765	0	0	1	2	True	1	1	0	0	TP
chr19	56103912	56104179	0	0	0	0	False	0	0	0	0	TN
chr19	56117215	56117436	0	0	0	0	False	0	0	0	0	TN
chr19	56236014	56236235	0	0	0	0	False	0	0	0	0	TN
chr19	56306186	56307282	3	2	3	1	True	3	3	1	2	FN,FP
chr19	56339153	56339374	0	0	1	0	False	0	0	1	0	FN
chr19	56635032	56635253	0	0	1	0	False	0	0	1	0	FN
chr19	56742149	56742370	0	0	0	0	False	0	0	0	0	TN
chr19	56744721	56745890	1	1	2	1	True	0	0	4	0	FN
chr19	56979664	56979943	0	0	1	0	False	0	0	1	0	FN
chr19	57017541	57017994	1	1	2	0	True	2	2	0	0	TP
chr19	57060077	57060344	0	0	0	0	False	0	0	0	0	TN
chr19	57110366	57110824	2	2	0	0	False	2	2	0	0	TP
chr19	57171836	57172154	0	0	1	1	True	1	1	0	0	TP
chr19	57482328	57483365	2	1	0	0	False	2	1	0	0	TP
chr19	57646457	57646721	0	0	0	0	False	0	0	0	0	TN
chr19	58326506	58326727	0	0	1	0	False	0	0	1	0	FN
chr19	58405531	58405752	0	0	0	0	False	0	0	0	0	TN
chr19	58427238	58427459	0	0	0	0	False	0	0	0	0	TN
chr19	58502364	58502762	0	0	1	0	False	0	0	1	0	FN
chr19	58541352	58542715	1	1	1	1	True	1	1	1	0	FN
chr2	197315	198616	1	1	3	1	True	1	1	2	0	FN
chr2	206883	207835	2	1	6	1	True	0	0	3	2	FN,FP
chr2	235978	236328	0	0	1	1	True	1	1	1	0	FN
chr2	293567	294406	1	1	0	0	False	1	1	0	0	TP
chr2	306346	309030	3	3	3	1	True	3	3	3	1	FN,FP
chr2	427276	427605	1	1	0	0	False	1	1	0	0	TP
chr2	495498	495929	0	0	1	0	False	0	0	1	0	FN
chr2	502949	503218	0	0	0	0	False	0	0	0	0	TN
chr2	553577	553828	0	0	0	0	False	0	0	0	0	TN
chr2	644224	644622	1	1	3	1	True	3	3	1	1	FN,FP
chr2	732545	733040	2	2	1	0	True	1	1	2	1	FN,FP
chr2	820560	820781	0	0	0	0	False	0	0	0	0	TN
chr2	860952	861334	1	1	3	0	True	2	2	1	0	FN
chr2	878943	879272	1	1	1	0	True	1	1	1	0	FN
chr2	909698	910160	2	2	1	0	True	1	1	1	0	FN
chr2	912850	913815	2	2	1	0	True	1	1	2	1	FN,FP
chr2	931591	932538	2	2	1	2	True	1	1	1	2	FN,FP
chr2	1012480	1014756	5	5	0	0	False	5	5	0	0	TP
chr2	1093774	1094941	2	2	1	0	True	3	4	0	0	TP
chr2	1099492	1099713	0	0	0	0	False	0	0	0	0	TN
chr2	1105947	1109111	3	2	4	0	True	2	2	2	0	FN
chr2	1111677	1112072	1	1	1	0	True	1	1	0	0	TP
chr2	1113025	1113246	0	0	0	0	False	0	0	0	0	TN
chr2	1176288	1176552	0	0	0	0	False	0	0	0	0	TN
chr2	1221354	1223249	3	3	7	1	True	3	3	5	1	FN,FP
chr2	1255715	1255976	1	1	0	0	False	1	1	0	0	TP
chr2	1262540	1262761	0	0	0	1	False	0	0	0	1	FP
chr2	1272424	1272843	0	0	2	0	False	0	0	2	0	FN
chr2	1278807	1279028	0	0	0	0	False	0	0	0	0	TN
chr2	1281123	1281436	1	1	1	0	True	1	1	0	0	TP
chr2	1316449	1317627	1	1	0	1	True	1	1	0	0	TP
chr2	1342164	1346285	6	6	2	0	True	3	3	4	3	FN,FP
chr2	1456494	1457589	1	1	1	0	True	1	1	1	0	FN
chr2	1525549	1525804	1	1	1	0	True	1	1	1	0	FN
chr2	1529511	1532816	1	1	3	2	True	2	2	4	1	FN,FP
chr2	1619451	1619786	1	1	0	0	False	1	1	0	0	TP
chr2	1640050	1640271	0	0	0	0	False	0	0	0	0	TN
chr2	1675674	1675929	0	0	0	0	False	0	0	0	0	TN
chr2	1703158	1704078	1	1	2	0	True	1	1	1	0	FN
chr2	1710618	1710886	0	0	0	0	False	0	0	0	0	TN
chr2	1719988	1720316	0	0	1	1	True	1	1	0	0	TP
chr2	1834831	1835052	0	0	0	1	False	0	0	0	1	FP
chr2	1842755	1842976	0	0	0	0	False	0	0	0	0	TN
chr2	1850070	1850323	0	0	0	0	False	0	0	0	0	TN
chr2	1934196	1934417	0	0	0	0	False	0	0	0	0	TN
chr2	2236669	2236925	0	0	0	0	False	0	0	0	0	TN
chr2	2262821	2263042	0	0	0	1	False	0	0	0	1	FP
chr2	2650153	2650419	1	1	0	0	False	1	1	0	0	TP
chr2	2690090	2690346	0	0	0	0	False	0	0	0	0	TN
chr2	2782678	2782937	0	0	0	0	False	0	0	0	0	TN
chr2	2785835	2786095	0	0	0	0	False	0	0	0	0	TN
chr2	2820309	2820530	0	0	0	0	False	0	0	0	0	TN
chr2	2847718	2847939	0	0	0	0	False	0	0	0	0	TN
chr2	2862341	2862637	0	0	0	0	False	0	0	0	0	TN
chr2	2865247	2865908	1	1	0	0	False	1	1	0	0	TP
chr2	2906495	2907217	0	0	2	1	True	1	1	0	1	FP
chr2	2936548	2937212	1	1	2	0	True	1	1	0	0	TP
chr2	3049516	3049737	0	0	0	0	False	0	0	0	0	TN
chr2	3135350	3135571	0	0	0	0	False	0	0	0	0	TN
chr2	3140927	3141148	0	0	1	0	False	0	0	1	0	FN
chr2	3180319	3181223	1	1	2	1	True	1	1	2	1	FN,FP
chr2	3191058	3191326	0	0	0	0	False	0	0	0	0	TN
chr2	3239942	3241051	3	3	1	0	True	3	3	1	0	FN
chr2	3264983	3265204	0	0	0	0	False	0	0	0	0	TN
chr2	3315187	3316172	3	3	1	0	True	3	3	0	0	TP
chr2	3365836	3366106	0	0	0	0	False	0	0	0	0	TN
chr2	3437266	3438170	3	2	1	0	True	3	3	1	0	FN
chr2	3486607	3486864	0	0	0	0	False	0	0	0	0	TN
chr2	3500306	3500527	0	0	0	0	False	0	0	0	0	TN
chr2	3582605	3582826	0	0	1	0	False	0	0	1	0	FN
chr2	3592220	3592441	0	0	1	0	False	0	0	1	0	FN
chr2	3605285	3605650	1	1	0	0	False	1	1	0	0	TP
chr2	3615694	3615961	0	0	0	0	False	0	0	0	0	TN
chr2	3634966	3635224	0	0	0	0	False	0	0	0	0	TN
chr2	3725290	3725910	1	1	1	0	True	1	1	1	0	FN
chr2	3775108	3775329	0	0	0	0	False	0	0	0	0	TN
chr2	3930115	3930336	0	0	1	0	False	0	0	1	0	FN
chr2	3955390	3955611	0	0	0	0	False	0	0	0	0	TN
chr2	4151931	4152188	0	0	0	0	False	0	0	0	0	TN
chr2	4164975	4175998	0	0	2	0	False	0	0	2	0	FN
chr2	4268273	4269144	1	1	0	0	False	1	1	0	0	TP
chr2	4405749	4406000	0	0	0	0	False	0	0	0	0	TN
chr2	4410032	4410308	2	2	1	0	True	1	1	1	0	FN
chr2	4526167	4526420	0	0	0	0	False	0	0	0	0	TN
chr2	4601227	4602071	2	2	0	1	True	2	2	0	1	FP
chr2	5022558	5022809	1	1	1	1	True	2	2	1	0	FN
chr2	5214420	5214681	0	0	0	0	False	0	0	0	0	TN
chr2	5564074	5564448	0	0	1	1	True	0	0	1	1	FN,FP
chr2	5575693	5575914	0	0	0	0	False	0	0	0	0	TN
chr2	5600264	5600523	0	0	0	0	False	0	0	0	0	TN
chr2	5705285	5706588	1	1	1	1	True	0	0	0	0	TN
chr2	6123792	6124056	0	0	0	0	False	0	0	0	0	TN
chr2	6238395	6238669	0	0	0	1	False	0	0	0	1	FP
chr2	6504813	6505078	0	0	0	0	False	0	0	0	0	TN
chr2	6801675	6801928	0	0	0	0	False	0	0	0	0	TN
chr2	7151196	7151417	0	0	1	0	False	0	0	1	0	FN
chr2	7979539	7979807	0	0	0	0	False	0	0	0	0	TN
chr2	8392924	8393145	0	0	0	0	False	0	0	0	0	TN
chr2	8589524	8589864	0	0	1	0	False	0	0	1	0	FN
chr2	9514408	9514660	0	0	0	0	False	0	0	0	0	TN
chr2	9737439	9737905	2	2	1	0	True	2	2	0	0	TP
chr2	9998336	9998842	0	0	5	1	True	2	1	0	0	TP
chr2	10044005	10044268	0	0	0	0	False	0	0	0	0	TN
chr2	10237399	10237660	0	0	0	0	False	0	0	0	0	TN
chr2	10264315	10264536	0	0	0	0	False	0	0	0	0	TN
chr2	10277962	10278290	1	1	0	0	False	1	1	0	0	TP
chr2	10291268	10291531	0	0	0	0	False	0	0	0	0	TN
chr2	10376728	10376980	0	0	0	0	False	0	0	0	0	TN
chr2	10399121	10399439	1	1	2	0	True	1	1	2	0	FN
chr2	10536128	10536623	0	0	2	1	True	1	1	0	0	TP
chr2	10545865	10546122	0	0	0	0	False	0	0	0	0	TN
chr2	10697453	10697816	0	0	0	1	False	0	0	0	1	FP
chr2	10805883	10806738	1	1	0	0	False	1	1	0	0	TP
chr2	10825136	10825391	0	0	0	0	False	0	0	0	0	TN
chr2	11035091	11035312	0	0	0	0	False	0	0	0	0	TN
chr2	11112829	11113753	2	2	1	0	True	1	1	1	0	FN
chr2	11354275	11354496	0	0	0	0	False	0	0	0	0	TN
chr2	11636962	11637183	0	0	1	0	False	0	0	1	0	FN
chr2	11853812	11855197	3	2	2	2	True	2	2	0	2	FP
chr2	12122744	12123272	0	0	2	0	False	0	0	2	0	FN
chr2	12150122	12150379	0	0	0	0	False	0	0	0	0	TN
chr2	12455969	12456349	0	0	2	1	True	1	1	0	0	TP
chr2	12528750	12529019	0	0	0	0	False	0	0	0	0	TN
chr2	12664174	12664395	0	0	1	0	False	0	0	1	0	FN
chr2	12878268	12878527	0	0	0	0	False	0	0	0	0	TN
chr2	13030147	13030540	1	1	2	0	True	1	1	0	0	TP
chr2	13818688	13819357	0	0	2	0	False	0	0	2	0	FN
chr2	14274367	14274588	0	0	1	0	False	0	0	1	0	FN
chr2	14720691	14720912	0	0	0	0	False	0	0	0	0	TN
chr2	15097846	15098588	3	2	4	0	True	3	2	0	0	TP
chr2	15541710	15542029	1	1	1	0	True	2	2	0	0	TP
chr2	15611495	15612023	0	0	2	0	False	0	0	2	0	FN
chr2	15993999	15994259	0	0	0	0	False	0	0	0	0	TN
chr2	16117978	16118312	0	0	1	1	True	0	0	1	1	FN,FP
chr2	17088825	17089080	0	0	0	0	False	0	0	0	0	TN
chr2	17963386	17964423	1	1	2	1	True	2	2	0	0	TP
chr2	18210091	18210312	0	0	0	0	False	0	0	0	0	TN
chr2	18322897	18323155	0	0	0	0	False	0	0	0	0	TN
chr2	18754802	18756052	1	1	3	0	True	0	0	0	1	FP
chr2	19463167	19463426	0	0	0	0	False	0	0	0	0	TN
chr2	20445947	20446200	0	0	0	0	False	0	0	0	0	TN
chr2	20771652	20771915	0	0	0	0	False	0	0	0	0	TN
chr2	20870405	20870665	0	0	0	0	False	0	0	0	0	TN
chr2	21000911	21001132	0	0	0	0	False	0	0	0	0	TN
chr2	21184965	21185226	0	0	0	0	False	0	0	0	0	TN
chr2	21192332	21192592	0	0	0	0	False	0	0	0	0	TN
chr2	21298261	21298482	0	0	0	0	False	0	0	0	0	TN
chr2	21370675	21370938	0	0	0	0	False	0	0	0	0	TN
chr2	22055054	22055275	0	0	0	0	False	0	0	0	0	TN
chr2	22259308	22259529	0	0	0	0	False	0	0	0	0	TN
