chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr22	49879621	49879910	1	1	1	0	True	1	1	0	0	TP
chr22	50021534	50022051	1	1	0	1	True	1	1	0	1	FP
chr22	50028520	50029516	1	1	2	1	True	2	2	1	0	FN
chr22	50080907	50081128	0	0	0	0	False	0	0	0	0	TN
chr22	50137622	50137874	1	1	0	0	False	1	1	0	0	TP
chr22	50192651	50192872	0	0	0	0	False	0	0	0	0	TN
chr22	50193819	50194040	0	0	0	0	False	0	0	0	0	TN
chr22	50228122	50228391	0	0	0	0	False	0	0	0	0	TN
chr22	50274510	50274975	1	1	2	1	True	1	1	3	0	FN
chr22	50276240	50276512	1	1	1	0	True	1	1	2	0	FN
chr22	50285235	50285456	0	0	0	0	False	0	0	0	0	TN
chr22	50344427	50344948	1	1	0	0	False	1	1	0	0	TP
chr22	50397436	50398082	2	2	1	0	True	2	2	0	0	TP
chr22	50405957	50406178	0	0	0	0	False	0	0	0	0	TN
chr22	50424310	50424569	0	0	0	0	False	0	0	0	0	TN
chr22	50433128	50434816	0	0	3	1	True	1	1	0	0	TP
chr22	50488296	50488783	0	0	2	1	True	1	1	0	0	TP
chr22	50521228	50521449	0	0	0	0	False	0	0	0	0	TN
chr22	50612753	50612974	0	0	0	0	False	0	0	0	0	TN
chr22	50638303	50638524	0	0	0	0	False	0	0	0	0	TN
chr22	50643761	50643986	1	1	1	1	True	1	1	1	1	FN,FP
chr22	50679828	50682782	1	1	3	0	True	1	1	5	0	FN
chr22	50683655	50683911	1	1	2	0	True	1	1	2	0	FN
chr3	134192	135607	2	1	1	1	True	0	0	2	1	FN,FP
chr3	261953	262489	0	0	2	1	True	1	1	0	0	TP
chr3	519840	520336	1	1	1	0	True	1	1	1	0	FN
chr3	621244	621465	0	0	0	0	False	0	0	0	0	TN
chr3	960750	961499	1	1	2	0	True	1	1	2	0	FN
chr3	1027806	1028027	1	1	1	0	True	1	1	1	0	FN
chr3	1042761	1043014	0	0	0	0	False	0	0	0	0	TN
chr3	1082695	1082956	0	0	0	0	False	0	0	0	0	TN
chr3	1122265	1122486	0	0	0	0	False	0	0	0	0	TN
chr3	1414754	1415022	0	0	0	0	False	0	0	0	0	TN
chr3	1607715	1607936	0	0	0	0	False	0	0	0	0	TN
chr3	1638269	1639219	0	0	2	1	True	1	1	0	0	TP
chr3	1708005	1708675	2	2	2	0	True	1	1	2	0	FN
chr3	2120232	2120496	0	0	0	0	False	0	0	0	0	TN
chr3	2287587	2287844	0	0	0	0	False	0	0	0	0	TN
chr3	2340596	2340817	0	0	0	0	False	0	0	0	0	TN
chr3	2687138	2687359	0	0	0	0	False	0	0	0	0	TN
chr3	2881553	2881820	0	0	0	0	False	0	0	0	0	TN
chr3	3224488	3224709	0	0	0	0	False	0	0	0	0	TN
chr3	3370781	3371054	0	0	1	1	True	1	1	0	0	TP
chr3	3789698	3790779	3	2	1	0	True	3	3	0	0	TP
chr3	3834414	3834635	0	0	0	0	False	0	0	0	0	TN
chr3	4064161	4064382	0	0	0	0	False	0	0	0	0	TN
chr3	4273607	4273881	1	1	0	0	False	1	1	0	0	TP
chr3	4280703	4280954	0	0	0	0	False	0	0	0	0	TN
chr3	5118157	5118412	0	0	0	0	False	0	0	0	0	TN
chr3	5174554	5174809	0	0	0	0	False	0	0	0	0	TN
chr3	5311534	5311755	0	0	0	0	False	0	0	0	0	TN
chr3	5540994	5541245	0	0	0	0	False	0	0	0	0	TN
chr3	5835287	5835508	0	0	0	0	False	0	0	0	0	TN
chr3	6461222	6461443	0	0	0	0	False	0	0	0	0	TN
chr3	6608362	6613060	0	0	2	0	False	0	0	2	0	FN
chr3	7099358	7099614	0	0	0	0	False	0	0	0	0	TN
chr3	7572785	7573006	0	0	1	0	False	0	0	1	0	FN
chr3	8010210	8010433	0	0	1	1	True	0	0	1	1	FN,FP
chr3	8073953	8074417	1	1	0	0	False	1	1	0	0	TP
chr3	8093667	8093926	1	1	1	0	True	1	1	0	0	TP
chr3	8411603	8412808	0	0	3	2	True	1	1	1	0	FN
chr3	8805580	8805801	0	0	0	0	False	0	0	0	0	TN
chr3	8824110	8824367	0	0	0	0	False	0	0	0	0	TN
chr3	11166595	11167428	1	1	0	0	False	1	1	0	0	TP
chr3	11487396	11487728	1	1	2	0	True	3	2	0	0	TP
chr3	11879726	11879987	0	0	0	0	False	0	0	0	0	TN
chr3	11902051	11902382	1	1	1	0	True	1	1	0	0	TP
chr3	11942414	11943203	2	2	1	0	True	1	1	2	1	FN,FP
chr3	12427100	12427321	0	0	0	0	False	0	0	0	0	TN
chr3	12448263	12448895	1	1	0	1	True	1	1	0	1	FP
chr3	12563601	12563822	1	1	1	0	True	1	1	1	0	FN
chr3	13234212	13234464	0	0	0	0	False	0	0	0	0	TN
chr3	13311856	13312077	0	0	0	0	False	0	0	0	0	TN
chr3	13350080	13350335	0	0	0	0	False	0	0	0	0	TN
chr3	14287407	14287660	0	0	0	0	False	0	0	0	0	TN
chr3	14380771	14380992	0	0	0	0	False	0	0	0	0	TN
chr3	15742563	15742797	1	1	1	0	True	1	1	1	0	FN
chr3	16117461	16118136	1	1	2	1	True	2	2	0	0	TP
chr3	16403494	16404292	1	1	2	0	True	1	1	0	0	TP
chr3	17401221	17401490	0	0	0	0	False	0	0	0	0	TN
chr3	17985632	17985890	0	0	0	0	False	0	0	0	0	TN
chr3	18232811	18233063	0	0	0	0	False	0	0	0	0	TN
chr3	18596547	18596826	1	1	1	0	True	1	1	1	0	FN
chr3	18787873	18788621	2	2	2	0	True	2	2	2	0	FN
chr3	18826867	18827088	1	1	1	0	True	1	1	1	0	FN
chr3	19908451	19908672	0	0	0	0	False	0	0	0	0	TN
chr3	20018581	20018964	2	2	1	0	True	3	3	0	0	TP
chr3	20301078	20301700	0	0	2	3	True	2	2	2	0	FN
chr3	20855183	20856148	0	0	2	0	False	0	0	2	0	FN
chr3	21028870	21029123	0	0	0	0	False	0	0	0	0	TN
chr3	21143359	21144106	2	2	4	0	True	2	2	2	0	FN
chr3	21262274	21262495	0	0	0	0	False	0	0	0	0	TN
chr3	21396544	21396799	0	0	0	0	False	0	0	0	0	TN
chr3	21975610	21975863	0	0	0	0	False	0	0	0	0	TN
chr3	22517795	22518054	0	0	0	0	False	0	0	0	0	TN
chr3	22865607	22865828	0	0	0	0	False	0	0	0	0	TN
chr3	23150380	23150632	0	0	0	0	False	0	0	0	0	TN
chr3	23871173	23872082	0	0	0	3	False	0	0	0	3	FP
chr3	24264450	24264714	0	0	0	0	False	0	0	0	0	TN
chr3	24664751	24665010	0	0	0	0	False	0	0	0	0	TN
chr3	24813469	24813690	0	0	0	0	False	0	0	0	0	TN
chr3	25106150	25106371	0	0	0	0	False	0	0	0	0	TN
chr3	25467392	25467652	0	0	0	0	False	0	0	0	0	TN
chr3	25760749	25761010	0	0	0	0	False	0	0	0	0	TN
chr3	25783369	25783634	0	0	0	0	False	0	0	0	0	TN
chr3	27632777	27633032	0	0	0	0	False	0	0	0	0	TN
chr3	27883881	27884233	2	2	1	0	True	2	2	0	0	TP
chr3	28833257	28833516	0	0	0	0	False	0	0	0	0	TN
chr3	29472881	29473233	1	1	1	0	True	1	1	0	0	TP
chr3	29828890	29829155	0	0	0	0	False	0	0	0	0	TN
chr3	30034661	30034882	0	0	0	0	False	0	0	0	0	TN
chr3	30036391	30036612	0	0	0	0	False	0	0	0	0	TN
chr3	30172407	30172668	0	0	0	0	False	0	0	0	0	TN
chr3	30390448	30390699	0	0	0	0	False	0	0	0	0	TN
chr3	30399725	30399976	0	0	0	0	False	0	0	0	0	TN
chr3	30509444	30509665	0	0	0	0	False	0	0	0	0	TN
chr3	32328343	32328595	0	0	0	0	False	0	0	0	0	TN
chr3	32674791	32675012	1	1	1	0	True	1	1	1	0	FN
chr3	32927565	32927824	0	0	0	0	False	0	0	0	0	TN
chr3	32945510	32945731	1	1	1	0	True	1	1	1	0	FN
chr3	33001051	33001272	0	0	0	0	False	0	0	0	0	TN
chr3	33444112	33444381	0	0	0	0	False	0	0	0	0	TN
chr3	34017906	34018172	0	0	0	0	False	0	0	0	0	TN
chr3	34276021	34276243	0	0	1	0	False	0	0	1	0	FN
chr3	34277560	34277781	0	0	0	0	False	0	0	0	0	TN
chr3	34676218	34676439	0	0	0	0	False	0	0	0	0	TN
chr3	34704442	34705174	0	0	0	0	False	0	0	0	0	TN
chr3	34737296	34737517	0	0	0	0	False	0	0	0	0	TN
chr3	34850410	34850714	1	1	0	0	False	1	1	0	0	TP
chr3	35075740	35075991	0	0	0	0	False	0	0	0	0	TN
chr3	35088042	35088263	0	0	0	0	False	0	0	0	0	TN
chr3	35333040	35333295	0	0	0	0	False	0	0	0	0	TN
chr3	35563866	35564427	1	1	2	0	True	3	2	0	0	TP
chr3	35628853	35629116	0	0	0	0	False	0	0	0	0	TN
chr3	35676338	35676559	0	0	0	0	False	0	0	0	0	TN
chr3	35980644	35980917	0	0	0	1	False	0	0	0	1	FP
chr3	36300316	36301140	1	1	2	1	True	2	2	0	0	TP
chr3	36706168	36706389	0	0	1	0	False	0	0	1	0	FN
chr3	36918387	36918648	0	0	0	0	False	0	0	0	0	TN
chr3	37009547	37009812	0	0	0	0	False	0	0	0	0	TN
chr3	37257899	37258162	0	0	0	0	False	0	0	0	0	TN
chr3	37511883	37512285	0	0	4	1	True	1	1	0	0	TP
chr3	37530606	37530862	0	0	0	0	False	0	0	0	0	TN
chr3	38053478	38053699	0	0	0	0	False	0	0	0	0	TN
chr3	38081349	38081870	0	0	1	0	False	0	0	1	0	FN
chr3	38084468	38084689	0	0	2	0	False	0	0	2	0	FN
chr3	38161310	38162061	0	0	2	0	False	0	0	2	0	FN
chr3	38302190	38302411	0	0	0	0	False	0	0	0	0	TN
chr3	39197759	39198089	0	0	1	0	False	0	0	1	0	FN
chr3	39468681	39469315	1	1	1	0	True	1	1	1	0	FN
chr3	39655111	39655362	0	0	0	0	False	0	0	0	0	TN
chr3	39673872	39674093	0	0	0	0	False	0	0	0	0	TN
chr3	39719869	39720595	2	2	2	1	True	2	2	2	1	FN,FP
chr3	40203668	40204053	1	1	2	0	True	1	1	1	0	FN
chr3	40794735	40794990	0	0	0	0	False	0	0	0	0	TN
chr3	41255503	41255766	0	0	0	0	False	0	0	0	0	TN
chr3	41890776	41891255	2	1	2	0	True	2	1	0	0	TP
chr3	41983061	41983282	0	0	0	0	False	0	0	0	0	TN
chr3	41998901	41999158	0	0	0	0	False	0	0	0	0	TN
chr3	42093553	42093774	0	0	0	0	False	0	0	0	0	TN
chr3	42819285	42819550	0	0	0	0	False	0	0	0	0	TN
chr3	42912582	42912803	0	0	0	0	False	0	0	0	0	TN
chr3	43526826	43527047	0	0	0	0	False	0	0	0	0	TN
chr3	43809111	43809375	0	0	0	0	False	0	0	0	0	TN
chr3	44821278	44821536	0	0	0	0	False	0	0	0	0	TN
chr3	45133335	45133849	1	1	2	1	True	0	0	2	1	FN,FP
chr3	45205807	45206070	0	0	0	0	False	0	0	0	0	TN
chr3	45686527	45686748	0	0	0	0	False	0	0	0	0	TN
chr3	45977239	45977504	0	0	0	0	False	0	0	0	0	TN
chr3	46340649	46340908	0	0	0	0	False	0	0	0	0	TN
chr3	46543905	46544126	0	0	0	0	False	0	0	0	0	TN
chr3	46808978	46809271	0	0	0	1	False	0	0	0	1	FP
chr3	47021906	47022175	0	0	0	0	False	0	0	0	0	TN
chr3	47049686	47049907	0	0	0	0	False	0	0	0	0	TN
chr3	47316364	47316899	0	0	3	1	True	1	1	0	0	TP
chr3	47490481	47490732	0	0	0	0	False	0	0	0	0	TN
chr3	47549845	47550083	0	0	1	1	True	0	0	1	1	FN,FP
chr3	47695766	47696051	0	0	2	0	False	0	0	2	0	FN
chr3	47749559	47749780	0	0	1	0	False	0	0	1	0	FN
chr3	47784233	47784454	1	1	1	0	True	1	1	1	0	FN
chr3	48056648	48056869	0	0	0	0	False	0	0	0	0	TN
chr3	48211397	48212241	1	1	1	0	True	1	1	1	0	FN
chr3	48481330	48481551	0	0	1	0	False	0	0	1	0	FN
chr3	48483611	48483832	1	1	0	0	False	1	1	0	0	TP
chr3	48486128	48486454	1	1	2	1	True	1	1	2	1	FN,FP
chr3	48734293	48734514	0	0	0	0	False	0	0	0	0	TN
chr3	49499942	49500201	0	0	0	0	False	0	0	0	0	TN
chr3	49579685	49579936	0	0	0	0	False	0	0	0	0	TN
chr3	49605786	49606399	1	1	1	0	True	2	2	1	0	FN
chr3	50084670	50085038	1	1	1	0	True	1	1	0	0	TP
chr3	50664788	50665009	0	0	0	0	False	0	0	0	0	TN
chr3	50803478	50803739	0	0	0	0	False	0	0	0	0	TN
chr3	50970778	50971035	0	0	0	0	False	0	0	0	0	TN
chr3	51015631	51016487	1	1	3	1	True	1	1	2	1	FN,FP
chr3	51709608	51709829	1	1	1	0	True	1	1	1	0	FN
chr3	51861169	51861435	0	0	0	0	False	0	0	0	0	TN
chr3	52154685	52154936	0	0	0	0	False	0	0	0	0	TN
chr3	52683701	52683922	0	0	0	0	False	0	0	0	0	TN
chr3	53211089	53211342	0	0	0	0	False	0	0	0	0	TN
chr3	53291104	53291325	0	0	0	0	False	0	0	0	0	TN
chr3	53902436	53902657	0	0	0	0	False	0	0	0	0	TN
chr3	53984827	53985085	0	0	0	0	False	0	0	0	0	TN
chr3	54246448	54246700	0	0	0	0	False	0	0	0	0	TN
chr3	54404819	54405082	0	0	0	0	False	0	0	0	0	TN
chr3	55033591	55033974	0	0	2	1	True	1	1	1	0	FN
chr3	55354794	55355061	0	0	0	0	False	0	0	0	0	TN
chr3	55410677	55410938	0	0	0	0	False	0	0	0	0	TN
chr3	55445403	55445624	0	0	0	0	False	0	0	0	0	TN
chr3	55799326	55799547	0	0	0	0	False	0	0	0	0	TN
chr3	55822576	55822845	0	0	0	0	False	0	0	0	0	TN
chr3	55831315	55831536	0	0	0	0	False	0	0	0	0	TN
chr3	56311120	56311377	0	0	0	0	False	0	0	0	0	TN
chr3	56348827	56349080	0	0	0	0	False	0	0	0	0	TN
chr3	56513827	56514469	0	0	2	0	False	0	0	2	0	FN
chr3	56556963	56557184	0	0	0	0	False	0	0	0	0	TN
chr3	56921268	56921489	0	0	0	0	False	0	0	0	0	TN
chr3	56922914	56923169	0	0	0	0	False	0	0	0	0	TN
chr3	56967186	56968392	1	1	0	2	True	1	1	0	2	FP
chr3	57040363	57040584	0	0	0	0	False	0	0	0	0	TN
chr3	57127086	57127341	0	0	0	0	False	0	0	0	0	TN
chr3	58185439	58185692	0	0	0	0	False	0	0	0	0	TN
chr3	58289859	58290697	0	0	0	0	False	0	0	0	0	TN
chr3	58726536	58726757	0	0	0	0	False	0	0	0	0	TN
chr3	59180776	59181037	0	0	0	0	False	0	0	0	0	TN
chr3	59215164	59215417	0	0	0	0	False	0	0	0	0	TN
chr3	59670527	59670782	0	0	0	0	False	0	0	0	0	TN
chr3	59764752	59765009	0	0	0	0	False	0	0	0	0	TN
chr3	59986409	59986884	2	1	0	1	True	2	1	0	1	FP
chr3	60280881	60281102	0	0	0	0	False	0	0	0	0	TN
chr3	60663042	60663263	0	0	0	0	False	0	0	0	0	TN
chr3	61373053	61373274	0	0	1	0	False	0	0	1	0	FN
chr3	61671631	61672110	1	1	0	0	False	1	1	0	0	TP
chr3	61738147	61738427	1	1	0	0	False	1	1	0	0	TP
chr3	62362310	62362531	0	0	0	1	False	0	0	0	1	FP
chr3	63202957	63203178	0	0	0	0	False	0	0	0	0	TN
chr3	63313659	63314086	1	1	2	1	True	1	1	2	0	FN
chr3	63476209	63476447	0	0	1	0	False	0	0	1	0	FN
chr3	63595656	63595929	0	0	0	1	False	0	0	0	1	FP
chr3	64232431	64232682	0	0	0	0	False	0	0	0	0	TN
chr3	64314897	64315392	1	1	3	0	True	2	1	0	0	TP
chr3	64899609	64899830	0	0	0	0	False	0	0	0	0	TN
chr3	65203090	65203311	0	0	0	0	False	0	0	0	0	TN
chr3	65264300	65264521	0	0	0	0	False	0	0	0	0	TN
chr3	65395525	65395746	0	0	0	0	False	0	0	0	0	TN
chr3	65690613	65690834	0	0	0	0	False	0	0	0	0	TN
chr3	66184474	66184695	1	1	1	0	True	1	1	1	0	FN
chr3	66208555	66209209	1	1	0	1	True	1	1	0	1	FP
chr3	66618842	66619063	0	0	0	0	False	0	0	0	0	TN
chr3	66625017	66625238	0	0	0	0	False	0	0	0	0	TN
chr3	66726281	66726502	0	0	0	1	False	0	0	0	1	FP
chr3	66810684	66810942	0	0	0	0	False	0	0	0	0	TN
chr3	66874116	66874815	1	1	2	2	True	2	2	1	0	FN
chr3	68127484	68127890	1	1	1	1	True	2	3	0	0	TP
chr3	68262207	68262458	0	0	0	0	False	0	0	0	0	TN
chr3	68370278	68370499	0	0	0	0	False	0	0	0	0	TN
chr3	68629539	68629814	0	0	0	1	False	0	0	0	1	FP
chr3	69267505	69267764	0	0	0	0	False	0	0	0	0	TN
chr3	69279565	69279820	0	0	0	0	False	0	0	0	0	TN
chr3	69303062	69303283	0	0	0	0	False	0	0	0	0	TN
chr3	69489136	69489393	0	0	0	0	False	0	0	0	0	TN
chr3	70044987	70045238	0	0	0	0	False	0	0	0	0	TN
chr3	70211251	70211617	0	0	1	1	True	1	1	0	0	TP
chr3	70631223	70631444	0	0	0	0	False	0	0	0	0	TN
chr3	70646464	70646685	0	0	0	0	False	0	0	0	0	TN
chr3	71157994	71158215	0	0	0	0	False	0	0	0	0	TN
chr3	71396860	71397198	1	1	1	0	True	1	1	0	0	TP
chr3	71406293	71406514	0	0	0	0	False	0	0	0	0	TN
chr3	71738867	71739088	0	0	0	0	False	0	0	0	0	TN
chr3	71979736	71979993	0	0	0	0	False	0	0	0	0	TN
chr3	72044954	72045677	1	1	2	1	True	1	1	2	1	FN,FP
chr3	72534186	72534407	0	0	0	0	False	0	0	0	0	TN
chr3	72902604	72902859	0	0	0	0	False	0	0	0	0	TN
chr3	74031443	74031664	0	0	0	0	False	0	0	0	0	TN
chr3	74460661	74460914	0	0	0	0	False	0	0	0	0	TN
chr3	74891974	74892225	0	0	0	0	False	0	0	0	0	TN
chr3	76622134	76622355	0	0	0	0	False	0	0	0	0	TN
chr3	76665875	76666144	0	0	0	0	False	0	0	0	0	TN
chr3	77164260	77164529	0	0	0	0	False	0	0	0	0	TN
chr3	77290031	77290989	1	1	3	0	True	1	1	1	0	FN
chr3	77292572	77294550	2	2	2	0	True	2	2	1	0	FN
chr3	77430331	77430582	0	0	0	0	False	0	0	0	0	TN
chr3	77780008	77780260	0	0	0	0	False	0	0	0	0	TN
chr3	77782832	77783053	0	0	0	1	False	0	0	0	1	FP
chr3	77787029	77787250	0	0	0	1	False	0	0	0	1	FP
chr3	78234031	78234282	0	0	0	0	False	0	0	0	0	TN
chr3	78394397	78394652	0	0	0	0	False	0	0	0	0	TN
chr3	78553678	78553945	0	0	0	0	False	0	0	0	0	TN
chr3	78582887	78583535	1	1	2	1	True	1	1	2	1	FN,FP
chr3	78711242	78711507	0	0	0	0	False	0	0	0	0	TN
chr3	78718733	78718954	0	0	0	0	False	0	0	0	0	TN
chr3	79502617	79502838	0	0	0	0	False	0	0	0	0	TN
chr3	79557632	79557853	0	0	0	0	False	0	0	0	0	TN
chr3	79757398	79757619	0	0	0	0	False	0	0	0	0	TN
chr3	79770980	79771201	0	0	0	1	False	0	0	0	1	FP
chr3	79848696	79848959	0	0	0	0	False	0	0	0	0	TN
chr3	79982222	79982443	0	0	0	0	False	0	0	0	0	TN
chr3	80235527	80235836	1	1	0	0	False	1	1	0	0	TP
chr3	80248585	80248806	0	0	0	0	False	0	0	0	0	TN
chr3	81140690	81141630	1	1	0	0	False	1	1	0	0	TP
chr3	81187683	81187904	0	0	0	0	False	0	0	0	0	TN
chr3	81292070	81292343	1	1	0	0	False	1	1	0	0	TP
chr3	82152686	82154965	0	0	2	0	False	0	0	2	0	FN
chr3	82229177	82229432	0	0	0	0	False	0	0	0	0	TN
chr3	82298277	82298498	0	0	0	0	False	0	0	0	0	TN
chr3	82464406	82465815	1	1	3	0	True	1	1	4	0	FN
chr3	82660858	82661079	0	0	1	0	False	0	0	1	0	FN
chr3	82916261	82917671	2	2	3	1	True	2	2	0	0	TP
chr3	83014490	83014745	0	0	0	0	False	0	0	0	0	TN
chr3	83470201	83470456	0	0	0	0	False	0	0	0	0	TN
chr3	83508688	83508909	0	0	0	0	False	0	0	0	0	TN
chr3	83691313	83691566	0	0	0	0	False	0	0	0	0	TN
chr3	83731187	83731438	0	0	0	0	False	0	0	0	0	TN
chr3	83778983	83779253	0	0	0	0	False	0	0	0	0	TN
chr3	84516279	84517414	1	1	2	1	True	0	0	2	1	FN,FP
chr3	84617095	84617348	0	0	0	0	False	0	0	0	0	TN
chr3	84950350	84950603	0	0	0	0	False	0	0	0	0	TN
chr3	85013805	85014026	0	0	0	0	False	0	0	0	0	TN
chr3	85336828	85337088	0	0	0	0	False	0	0	0	0	TN
chr3	85657573	85657826	0	0	0	0	False	0	0	0	0	TN
chr3	86215677	86215900	1	1	0	1	True	1	1	0	0	TP
chr3	86253982	86254238	0	0	0	0	False	0	0	0	0	TN
chr3	86292410	86292661	0	0	0	0	False	0	0	0	0	TN
chr3	86335698	86335958	0	0	0	0	False	0	0	0	0	TN
chr3	86358333	86358591	0	0	0	0	False	0	0	0	0	TN
chr3	86445294	86445546	0	0	0	0	False	0	0	0	0	TN
chr3	86705157	86705411	0	0	0	0	False	0	0	0	0	TN
chr3	86819407	86820674	2	2	1	0	True	1	1	0	0	TP
chr3	86859668	86860806	0	0	4	1	True	1	1	1	0	FN
chr3	86988603	86988824	0	0	0	0	False	0	0	0	0	TN
chr3	87542074	87542295	0	0	0	0	False	0	0	0	0	TN
chr3	88261627	88262065	1	1	0	0	False	1	1	0	0	TP
chr3	88268240	88268461	0	0	0	0	False	0	0	0	0	TN
chr3	88486860	88487081	0	0	0	0	False	0	0	0	0	TN
chr3	88566238	88566459	0	0	0	0	False	0	0	0	0	TN
chr3	88898996	88899249	0	0	0	0	False	0	0	0	0	TN
chr3	89012377	89012618	0	0	1	0	False	0	0	1	0	FN
chr3	89465395	89465652	0	0	0	0	False	0	0	0	0	TN
chr3	89638464	89638909	2	2	1	0	True	0	0	3	1	FN,FP
chr3	89654804	89655065	0	0	0	0	False	0	0	0	0	TN
chr3	94110140	94110361	0	0	0	0	False	0	0	0	0	TN
chr3	94929708	94929929	1	1	1	0	True	1	1	1	0	FN
chr3	95235690	95235943	0	0	0	0	False	0	0	0	0	TN
chr3	95253613	95253864	0	0	0	0	False	0	0	0	0	TN
chr3	95293822	95294043	0	0	0	0	False	0	0	0	0	TN
chr3	95745152	95745373	0	0	0	0	False	0	0	0	0	TN
chr3	95783826	95784382	0	0	4	1	True	2	1	0	0	TP
chr3	96004550	96005449	3	3	2	1	True	3	3	3	1	FN,FP
chr3	96283660	96283917	0	0	0	0	False	0	0	0	0	TN
chr3	96620623	96622068	3	3	1	0	True	0	0	1	2	FN,FP
chr3	97085838	97086059	0	0	0	0	False	0	0	0	0	TN
chr3	98040843	98041064	0	0	0	0	False	0	0	0	0	TN
chr3	98202499	98202720	0	0	0	0	False	0	0	0	0	TN
chr3	98267257	98267508	0	0	0	0	False	0	0	0	0	TN
chr3	98689260	98689481	1	1	1	0	True	1	1	1	0	FN
chr3	98836620	98837828	1	1	2	1	True	2	2	0	0	TP
chr3	99041262	99041483	0	0	0	0	False	0	0	0	0	TN
chr3	99314649	99314870	0	0	0	0	False	0	0	0	0	TN
chr3	99983335	99983600	0	0	0	0	False	0	0	0	0	TN
chr3	100431879	100432130	0	0	0	0	False	0	0	0	0	TN
chr3	100604762	100604983	0	0	0	0	False	0	0	0	0	TN
chr3	100749148	100749369	0	0	0	0	False	0	0	0	0	TN
chr3	101149474	101149695	0	0	1	0	False	0	0	1	0	FN
chr3	101185207	101185472	0	0	0	0	False	0	0	0	0	TN
chr3	101463253	101463508	0	0	0	0	False	0	0	0	0	TN
chr3	101489392	101489613	0	0	0	0	False	0	0	0	0	TN
chr3	101563119	101563382	0	0	0	0	False	0	0	0	0	TN
chr3	101723116	101723337	1	1	0	0	False	1	1	0	0	TP
chr3	102098089	102098310	0	0	0	0	False	0	0	0	0	TN
chr3	103094010	103094263	0	0	0	0	False	0	0	0	0	TN
chr3	103384509	103384730	0	0	0	0	False	0	0	0	0	TN
chr3	103703666	103703925	0	0	0	0	False	0	0	0	0	TN
chr3	104091281	104091633	0	0	2	1	True	0	0	1	1	FN,FP
chr3	105259466	105259688	0	0	1	0	False	0	0	1	0	FN
chr3	105662979	105663200	0	0	0	0	False	0	0	0	0	TN
chr3	106083985	106084206	0	0	0	0	False	0	0	0	0	TN
chr3	106111274	106112055	1	1	3	0	True	1	1	0	0	TP
chr3	106511208	106512688	0	0	2	1	True	2	1	0	0	TP
chr3	106658846	106659106	0	0	1	0	False	0	0	1	0	FN
chr3	107334952	107335173	0	0	0	0	False	0	0	0	0	TN
chr3	107363695	107363946	0	0	0	0	False	0	0	0	0	TN
chr3	107406168	107406425	0	0	0	0	False	0	0	0	0	TN
chr3	107953616	107953869	0	0	0	0	False	0	0	0	0	TN
chr3	108205835	108206056	0	0	0	0	False	0	0	0	0	TN
chr3	108507115	108507372	0	0	0	0	False	0	0	0	0	TN
chr3	108630944	108631165	0	0	0	0	False	0	0	0	0	TN
chr3	108872597	108872818	0	0	0	0	False	0	0	0	0	TN
chr3	109724552	109724803	0	0	0	0	False	0	0	0	0	TN
chr3	109929922	109930143	0	0	0	0	False	0	0	0	0	TN
chr3	110501540	110501761	0	0	0	0	False	0	0	0	0	TN
chr3	110797621	110797882	0	0	0	0	False	0	0	0	0	TN
chr3	110958381	110958649	0	0	0	0	False	0	0	0	0	TN
chr3	111007902	111008180	0	0	1	0	False	0	0	1	0	FN
chr3	111444160	111444381	0	0	0	0	False	0	0	0	0	TN
chr3	111780191	111780412	0	0	0	0	False	0	0	0	0	TN
chr3	112164323	112164544	0	0	1	0	False	0	0	1	0	FN
chr3	112165407	112165755	0	0	0	1	False	0	0	0	1	FP
chr3	112342202	112342470	0	0	0	0	False	0	0	0	0	TN
chr3	113024165	113032585	0	0	1	0	False	0	0	1	0	FN
chr3	113046366	113046636	0	0	0	0	False	0	0	0	0	TN
chr3	113137312	113137533	0	0	0	0	False	0	0	0	0	TN
chr3	113911585	113911961	0	0	1	0	False	0	0	1	0	FN
chr3	114246983	114247256	0	0	1	0	False	0	0	1	0	FN
chr3	114303394	114303738	1	1	1	0	True	1	1	1	0	FN
chr3	114544295	114544548	0	0	0	0	False	0	0	0	0	TN
chr3	115206679	115206932	0	0	0	0	False	0	0	0	0	TN
chr3	115360662	115360945	1	1	0	0	False	1	1	0	0	TP
chr3	115698176	115698397	0	0	0	1	False	0	0	0	1	FP
chr3	115860982	115861235	0	0	0	0	False	0	0	0	0	TN
chr3	115937658	115937911	0	0	0	0	False	0	0	0	0	TN
chr3	116488730	116489014	0	0	0	1	False	0	0	0	1	FP
chr3	116769321	116769576	0	0	0	0	False	0	0	0	0	TN
chr3	116826008	116826229	0	0	0	0	False	0	0	0	0	TN
chr3	116911828	116912049	0	0	0	0	False	0	0	0	0	TN
chr3	117013975	117014196	0	0	0	0	False	0	0	0	0	TN
chr3	117050388	117050964	1	1	0	0	False	1	1	0	0	TP
chr3	117409099	117409359	0	0	0	0	False	0	0	0	0	TN
chr3	118554575	118554796	0	0	0	0	False	0	0	0	0	TN
chr3	118565904	118566125	0	0	0	0	False	0	0	0	0	TN
chr3	118615497	118615718	0	0	0	0	False	0	0	0	0	TN
chr3	119140725	119140987	0	0	0	0	False	0	0	0	0	TN
chr3	119179241	119179496	0	0	0	0	False	0	0	0	0	TN
