chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr2	117413506	117413903	0	0	1	1	True	1	1	0	0	TP
chr2	117547402	117547623	1	1	1	0	True	1	1	1	0	FN
chr2	117609898	117610159	1	1	3	0	True	1	1	1	0	FN
chr2	117643329	117643702	0	0	3	1	True	1	1	0	0	TP
chr2	117871686	117871907	0	0	1	0	False	0	0	1	0	FN
chr2	118302722	118304268	2	1	1	0	True	2	2	0	0	TP
chr2	118867462	118868043	0	0	2	0	False	0	0	2	0	FN
chr2	119082984	119083251	0	0	0	0	False	0	0	0	0	TN
chr2	119444663	119445036	1	1	1	0	True	1	1	1	0	FN
chr2	119843782	119844215	1	1	2	0	True	2	1	0	0	TP
chr2	121024586	121024807	0	0	0	1	False	0	0	0	1	FP
chr2	121107070	121107716	1	1	2	0	True	1	1	0	0	TP
chr2	121301210	121301476	0	0	0	0	False	0	0	0	0	TN
chr2	122059391	122059612	0	0	1	0	False	0	0	1	0	FN
chr2	122275101	122275322	0	0	1	0	False	0	0	1	0	FN
chr2	122526556	122526777	0	0	0	0	False	0	0	0	0	TN
chr2	122535770	122535991	0	0	1	0	False	0	0	1	0	FN
chr2	123684783	123685242	0	0	1	0	False	0	0	1	0	FN
chr2	123784357	123784578	1	1	1	0	True	1	1	1	0	FN
chr2	125251588	125251809	1	1	1	0	True	1	1	1	0	FN
chr2	125893418	125893731	1	1	2	1	True	2	2	3	1	FN,FP
chr2	125894780	125895250	1	1	1	0	True	1	1	1	0	FN
chr2	127119425	127119974	1	1	3	1	True	1	1	3	1	FN,FP
chr2	127787476	127788663	1	1	1	0	True	1	1	1	0	FN
chr2	128340403	128340940	0	0	2	1	True	1	1	0	0	TP
chr2	128954210	128954478	0	0	0	0	False	0	0	0	0	TN
chr2	130859277	130862974	0	0	1	0	False	0	0	1	0	FN
chr2	131274288	131274555	1	1	1	0	True	1	1	1	0	FN
chr2	131276277	131276498	0	0	0	1	False	0	0	0	1	FP
chr2	131770955	131771551	1	1	3	0	True	1	1	1	0	FN
chr2	132238342	132238563	0	0	0	1	False	0	0	0	1	FP
chr2	132241762	132241983	0	0	0	1	False	0	0	0	1	FP
chr2	132246734	132247011	0	0	0	1	False	0	0	0	1	FP
chr2	132358144	132359615	0	0	0	3	False	0	0	0	3	FP
chr2	132393729	132394567	0	0	3	1	True	1	1	0	0	TP
chr2	133869045	133869311	0	0	0	0	False	0	0	0	0	TN
chr2	134607181	134609190	2	2	4	1	True	4	4	2	2	FN,FP
chr2	136345671	136347824	1	1	16	2	True	7	9	1	0	FN
chr2	137736392	137736613	0	0	1	0	False	0	0	1	0	FN
chr2	138115065	138115559	0	0	1	2	True	1	1	0	0	TP
chr2	140199875	140200141	0	0	0	0	False	0	0	0	0	TN
chr2	140613283	140613510	0	0	1	1	True	1	1	0	0	TP
chr2	146194758	146195026	0	0	0	0	False	0	0	0	0	TN
chr2	146251978	146252244	0	0	0	0	False	0	0	0	0	TN
chr2	146263245	146263466	1	1	1	0	True	1	1	1	0	FN
chr2	150024667	150024888	1	1	1	0	True	1	1	1	0	FN
chr2	151133278	151133619	1	1	1	0	True	1	1	0	0	TP
chr2	152925201	152925436	0	0	2	0	False	0	0	2	0	FN
chr2	154298497	154298885	1	1	1	1	True	1	1	1	0	FN
chr2	154835310	154835577	0	0	0	0	False	0	0	0	0	TN
chr2	154938199	154939313	0	0	3	0	False	0	0	3	0	FN
chr2	156490816	156491086	0	0	0	0	False	0	0	0	0	TN
chr2	158332365	158332586	0	0	1	0	False	0	0	1	0	FN
chr2	158926645	158926915	0	0	0	0	False	0	0	0	0	TN
chr2	159873632	159874429	2	1	1	0	True	2	1	1	0	FN
chr2	160590343	160590819	0	0	4	0	False	0	0	4	0	FN
chr2	162752792	162753013	1	1	1	0	True	1	1	1	0	FN
chr2	162936827	162937150	1	1	2	1	True	2	2	0	0	TP
chr2	165666338	165667036	0	0	2	0	False	0	0	2	0	FN
chr2	165927011	165927435	1	1	0	1	True	1	1	0	1	FP
chr2	166162617	166162838	0	0	0	1	False	0	0	0	1	FP
chr2	166413992	166414296	0	0	1	1	True	1	1	1	0	FN
chr2	168867630	168867960	0	0	2	0	False	0	0	2	0	FN
chr2	168975149	168975586	1	1	3	0	True	1	1	3	0	FN
chr2	169505848	169506118	0	0	0	0	False	0	0	0	0	TN
chr2	169738751	169739102	1	1	2	0	True	1	1	0	0	TP
chr2	170150115	170150463	0	0	1	0	False	0	0	1	0	FN
chr2	173737725	173738428	1	1	1	1	True	2	2	0	1	FP
chr2	174163618	174164458	1	1	0	0	False	1	1	0	0	TP
chr2	174253569	174254163	0	0	3	0	False	0	0	3	0	FN
chr2	177945688	177946943	2	2	1	0	True	2	2	2	1	FN,FP
chr2	179319498	179319768	0	0	0	0	False	0	0	0	0	TN
chr2	179397590	179397988	0	0	1	0	False	0	0	1	0	FN
chr2	179493479	179493857	1	1	1	0	True	1	1	1	0	FN
chr2	180135717	180135938	0	0	1	0	False	0	0	1	0	FN
chr2	181021451	181021672	1	1	1	0	True	1	1	1	0	FN
chr2	182626623	182627135	2	2	1	1	True	2	2	0	0	TP
chr2	183110230	183110607	0	0	2	0	False	0	0	2	0	FN
chr2	186174163	186174384	0	0	1	0	False	0	0	1	0	FN
chr2	190385955	190386221	0	0	0	0	False	0	0	0	0	TN
chr2	191699305	191700081	0	0	4	0	False	0	0	4	0	FN
chr2	191741935	191742730	1	1	1	2	True	2	2	2	0	FN
chr2	192682130	192682762	0	0	2	0	False	0	0	2	0	FN
chr2	194048693	194049910	2	2	1	0	True	2	2	1	0	FN
chr2	194464582	194464803	1	1	1	0	True	1	1	1	0	FN
chr2	194703226	194704113	1	1	2	0	True	2	1	0	0	TP
chr2	195568369	195568639	0	0	0	0	False	0	0	0	0	TN
chr2	196598076	196598378	0	0	1	0	False	0	0	1	0	FN
chr2	197922561	197923040	0	0	2	1	True	1	1	0	0	TP
chr2	201563010	201563579	0	0	0	0	False	0	0	0	0	TN
chr2	203338815	203339082	0	0	0	0	False	0	0	0	0	TN
chr2	205057209	205057501	0	0	2	0	False	0	0	2	0	FN
chr2	205345673	205346100	1	1	1	0	True	1	1	1	0	FN
chr2	205376281	205376548	0	0	0	0	False	0	0	0	0	TN
chr2	205380236	205380687	1	1	2	0	True	2	1	0	0	TP
chr2	205988634	205989048	1	1	1	0	True	2	1	1	0	FN
chr2	206356034	206357044	0	0	0	0	False	0	0	0	0	TN
chr2	206375336	206375557	1	1	1	0	True	1	1	0	0	TP
chr2	206943563	206943842	1	1	1	0	True	1	1	1	0	FN
chr2	207645332	207645617	0	0	1	0	False	0	0	1	0	FN
chr2	212003001	212003222	0	0	1	0	False	0	0	1	0	FN
chr2	214835260	214836537	2	1	2	0	True	2	1	0	0	TP
chr2	215608360	215609097	2	2	4	0	True	2	3	0	0	TP
chr2	215921555	215921804	0	0	1	1	True	1	1	0	0	TP
chr2	216919270	216919539	0	0	0	0	False	0	0	0	0	TN
chr2	217805402	217805702	1	1	2	0	True	1	1	1	0	FN
chr2	217809397	217809694	0	0	1	0	False	0	0	1	0	FN
chr2	218082844	218083065	1	1	1	0	True	1	1	1	0	FN
chr2	218846697	218846924	1	1	1	0	True	1	1	1	0	FN
chr2	220094599	220094868	0	0	0	0	False	0	0	0	0	TN
chr2	220121154	220121549	0	0	2	0	False	0	0	2	0	FN
chr2	220536766	220537055	0	0	2	1	True	2	1	0	0	TP
chr2	221566759	221567120	0	0	2	0	False	0	0	2	0	FN
chr2	222816468	222816910	2	1	1	0	True	2	1	0	0	TP
chr2	225782358	225783280	0	0	3	0	False	0	0	3	0	FN
chr2	226469485	226471070	2	1	1	0	True	1	1	0	0	TP
chr2	228080596	228080862	0	0	0	0	False	0	0	0	0	TN
chr2	229183902	229184958	0	0	6	0	False	0	0	6	0	FN
chr2	230118903	230119231	2	1	2	0	True	2	1	0	0	TP
chr2	231005431	231005690	1	1	1	0	True	1	1	1	0	FN
chr2	231578850	231579704	0	0	4	0	False	0	0	4	0	FN
chr2	231869854	231870075	0	0	2	0	False	0	0	2	0	FN
chr2	232899879	232900533	1	1	2	1	True	2	3	0	0	TP
chr2	232906007	232906781	2	2	1	0	True	2	2	1	0	FN
chr2	232994905	232995625	2	2	5	0	True	2	2	1	1	FN,FP
chr2	233176380	233176716	2	1	1	0	True	2	1	0	0	TP
chr2	233494806	233495072	0	0	0	0	False	0	0	0	0	TN
chr2	234544489	234544850	0	0	1	1	True	1	1	0	0	TP
chr2	234643719	234649723	0	0	14	1	True	6	6	8	4	FN,FP
chr2	234992594	234992863	0	0	0	0	False	0	0	0	0	TN
chr2	235764747	235765224	1	1	1	0	True	1	1	0	0	TP
chr2	235802887	235803131	1	1	1	0	True	1	1	1	0	FN
chr2	236459484	236459705	0	0	1	0	False	0	0	1	0	FN
chr2	236910310	236910579	0	0	0	0	False	0	0	0	0	TN
chr2	237030655	237031460	0	0	2	0	False	0	0	2	0	FN
chr2	237464595	237464864	0	0	0	0	False	0	0	0	0	TN
chr2	237542674	237545273	3	3	8	0	True	3	3	7	0	FN
chr2	237957208	237957533	0	0	1	0	False	0	0	1	0	FN
chr2	238295886	238296805	1	1	1	1	True	0	0	2	1	FN,FP
chr2	238397922	238398304	0	0	4	1	True	2	1	0	0	TP
chr2	238769250	238769471	0	0	0	1	False	0	0	0	1	FP
chr2	238776408	238777509	1	1	2	1	True	2	2	0	0	TP
chr2	238870049	238871257	1	1	5	1	True	3	3	4	2	FN,FP
chr2	239068737	239069768	0	0	1	0	False	0	0	1	0	FN
chr2	239476545	239476986	1	1	2	1	True	0	0	2	0	FN
chr2	239642997	239643551	0	0	2	1	True	1	1	0	0	TP
chr2	239737672	239738157	1	1	4	0	True	3	2	1	0	FN
chr2	239898983	239899272	0	0	1	0	False	0	0	1	0	FN
chr2	240110696	240110962	0	0	0	0	False	0	0	0	0	TN
chr2	240158001	240159182	0	0	5	1	True	1	1	0	0	TP
chr2	240354335	240355109	2	2	2	0	True	1	1	2	0	FN
chr2	240625921	240626170	1	1	1	0	True	1	1	1	0	FN
chr2	240780687	240781613	1	1	6	1	True	4	4	3	1	FN,FP
chr2	240842249	240843527	0	0	2	1	True	0	0	2	1	FN,FP
chr2	240906817	240909410	4	4	3	1	True	3	3	4	2	FN,FP
chr2	240923431	240925057	1	1	8	1	True	2	2	3	0	FN
chr2	240977615	240979389	1	1	2	0	True	1	1	1	0	FN
chr2	240984416	240985792	1	1	3	0	True	1	1	0	0	TP
chr2	241178581	241178802	1	1	1	0	True	1	1	1	0	FN
chr2	241205630	241207306	1	1	1	0	True	1	1	2	0	FN
chr2	241355435	241355700	1	1	1	1	True	1	1	1	1	FN,FP
chr2	241804999	241807760	1	1	4	0	True	1	1	5	0	FN
chr2	241810647	241810919	0	0	1	0	False	0	0	1	0	FN
chr2	241819467	241820146	2	2	1	0	True	2	2	0	0	TP
chr2	241823175	241823604	1	1	1	0	True	2	2	0	0	TP
chr2	241846412	241848748	1	1	2	1	True	2	2	3	2	FN,FP
chr2	241874837	241875292	0	0	2	1	True	1	1	0	0	TP
chr2	241887789	241888716	3	3	1	0	True	1	1	2	3	FN,FP
chr2	241927662	241929639	0	0	2	1	True	1	1	0	0	TP
chr2	241989571	241989792	0	0	0	1	False	0	0	0	1	FP
chr20	278819	279179	2	2	1	0	True	2	2	0	0	TP
chr20	392927	393271	0	0	1	1	True	0	0	1	1	FN,FP
chr20	407853	408138	0	0	2	0	False	0	0	2	0	FN
chr20	641802	642530	1	1	3	0	True	5	3	0	0	TP
chr20	819182	819403	0	0	2	0	False	0	0	2	0	FN
chr20	1301784	1302608	1	1	1	1	True	1	1	1	0	FN
chr20	1572716	1613505	0	0	2	3	True	0	0	1	3	FN,FP
chr20	1766130	1766351	0	0	0	1	False	0	0	0	1	FP
chr20	1876939	1877317	2	1	1	1	True	5	3	1	0	FN
chr20	2240933	2241399	1	1	2	0	True	1	1	0	0	TP
chr20	2867363	2867630	0	0	0	0	False	0	0	0	0	TN
chr20	3057109	3057758	1	1	1	0	True	1	1	0	0	TP
chr20	4032645	4033309	1	1	2	1	True	1	1	1	1	FN,FP
chr20	8031428	8031841	0	0	1	2	True	1	1	0	0	TP
chr20	8661882	8662229	1	1	2	1	True	1	1	2	1	FN,FP
chr20	9188628	9189207	1	1	0	0	False	1	1	0	0	TP
chr20	10117607	10117937	0	0	2	0	False	0	0	2	0	FN
chr20	11705840	11706109	0	0	0	0	False	0	0	0	0	TN
chr20	13934292	13934586	1	1	3	0	True	1	1	1	0	FN
chr20	14861944	14862630	2	2	3	1	True	4	4	1	0	FN
chr20	16227071	16227838	2	2	0	0	False	2	2	0	0	TP
chr20	16395117	16395483	1	1	1	0	True	1	1	1	0	FN
chr20	18111860	18112428	1	1	0	1	True	1	1	0	0	TP
chr20	18708087	18708354	0	0	0	0	False	0	0	0	0	TN
chr20	20269053	20269274	0	0	1	0	False	0	0	1	0	FN
chr20	20295905	20296440	2	1	2	0	True	4	2	0	0	TP
chr20	20320290	20320629	1	1	1	0	True	1	1	0	0	TP
chr20	20337179	20337693	1	1	5	0	True	2	2	1	0	FN
chr20	20356429	20357920	1	1	5	2	True	3	3	4	0	FN
chr20	22082377	22084015	2	2	2	1	True	3	3	0	0	TP
chr20	22471881	22472102	1	1	1	0	True	1	1	1	0	FN
chr20	22538739	22539102	0	0	2	0	False	0	0	2	0	FN
chr20	23008947	23009168	0	0	0	1	False	0	0	0	1	FP
chr20	23987939	23988161	1	1	1	0	True	1	1	1	0	FN
chr20	24407963	24408930	1	1	0	0	False	1	1	0	0	TP
chr20	25543800	25544201	1	1	2	0	True	1	1	1	0	FN
chr20	31471205	31471474	0	0	0	0	False	0	0	0	0	TN
chr20	32122100	32122369	0	0	0	0	False	0	0	0	0	TN
chr20	32322561	32323103	1	1	2	0	True	1	1	1	0	FN
chr20	34817006	34817322	0	0	1	1	True	0	0	1	1	FN,FP
chr20	37126133	37126403	0	0	0	0	False	0	0	0	0	TN
chr20	37384502	37384796	0	0	2	0	False	0	0	2	0	FN
chr20	38464054	38464275	1	1	1	0	True	1	1	1	0	FN
chr20	38708229	38708528	1	1	1	0	True	1	1	1	0	FN
chr20	44134099	44134577	1	1	1	0	True	1	1	0	0	TP
chr20	45724904	45725125	0	0	1	0	False	0	0	1	0	FN
chr20	45738799	45739255	1	1	1	0	True	1	1	0	0	TP
chr20	46789008	46789229	1	1	1	0	True	1	1	1	0	FN
chr20	46834682	46834951	0	0	0	0	False	0	0	0	0	TN
chr20	47541279	47541500	0	0	0	1	False	0	0	0	1	FP
chr20	47894607	47895106	2	2	1	0	True	0	0	2	1	FN,FP
chr20	48499350	48513797	0	0	6	2	True	0	0	6	2	FN,FP
chr20	48514896	48515408	0	0	1	0	False	0	0	1	0	FN
chr20	48897023	48897380	0	0	2	0	False	0	0	2	0	FN
chr20	49617372	49617808	0	0	3	1	True	1	1	0	0	TP
chr20	53203989	53204362	2	2	1	0	True	2	2	0	0	TP
chr20	53868296	53869091	1	1	1	1	True	0	0	0	0	TN
chr20	55625113	55625595	0	0	4	2	True	5	5	2	0	FN
chr20	55628016	55628361	1	1	1	0	True	1	1	1	0	FN
chr20	55944905	55945285	1	1	1	1	True	0	0	2	1	FN,FP
chr20	56281629	56281927	1	1	1	0	True	1	1	0	0	TP
chr20	57190146	57190538	0	0	2	0	False	0	0	2	0	FN
chr20	57894611	57894895	0	0	1	0	False	0	0	1	0	FN
chr20	58196724	58196945	1	1	1	0	True	1	1	1	0	FN
chr20	58694907	58695128	1	1	1	0	True	1	1	1	0	FN
chr20	59384256	59384853	1	1	4	1	True	3	3	2	0	FN
chr20	60021786	60022007	0	0	1	0	False	0	0	1	0	FN
chr20	60314333	60314821	1	1	3	0	True	1	1	1	0	FN
chr20	60409963	60410184	0	0	0	1	False	0	0	0	1	FP
chr20	61023852	61024122	0	0	0	0	False	0	0	0	0	TN
chr20	61100811	61102515	1	1	4	2	True	2	2	2	0	FN
chr20	61201712	61202352	0	0	6	1	True	1	1	1	0	FN
chr20	61282815	61283589	1	1	2	0	True	1	1	2	0	FN
chr20	61390149	61390775	1	1	2	1	True	2	2	0	0	TP
chr20	61561999	61562362	0	0	2	1	True	1	1	0	0	TP
chr20	61565197	61565505	1	1	1	0	True	1	1	1	0	FN
chr20	61942535	61948623	2	2	12	4	True	8	7	3	3	FN,FP
chr20	61978090	61978373	0	0	1	0	False	0	0	1	0	FN
chr20	61981964	61982754	2	2	1	0	True	2	2	0	0	TP
chr20	62057492	62058878	3	3	1	0	True	1	1	2	0	FN
chr20	62270303	62270937	1	1	1	0	True	1	1	1	0	FN
chr20	62349630	62349936	1	1	3	1	True	3	3	2	1	FN,FP
chr20	62360300	62360712	0	0	4	1	True	1	1	0	0	TP
chr20	62504293	62504528	1	1	1	0	True	1	1	1	0	FN
chr20	62509150	62509537	0	0	3	0	False	0	0	3	0	FN
chr20	62755337	62755700	0	0	4	1	True	1	1	1	0	FN
chr20	62824056	62825174	1	1	2	0	True	1	1	0	0	TP
chr20	62875149	62875514	2	1	1	0	True	2	1	0	0	TP
chr20	62993505	62993793	0	0	1	0	False	0	0	1	0	FN
chr20	63101589	63101810	0	0	2	0	False	0	0	2	0	FN
chr20	63134288	63135563	2	2	2	1	True	2	2	1	1	FN,FP
chr20	63221399	63221831	2	2	1	0	True	1	1	2	1	FN,FP
chr20	63226448	63226669	0	0	1	0	False	0	0	1	0	FN
chr20	63234208	63234429	0	0	1	0	False	0	0	1	0	FN
chr20	63235282	63235503	1	1	1	0	True	1	1	1	0	FN
chr20	63335205	63335510	1	1	1	0	True	1	1	1	0	FN
chr20	63351081	63351348	0	0	2	1	True	0	0	1	1	FN,FP
chr20	63441033	63441254	1	1	1	0	True	1	1	1	0	FN
chr20	63492048	63492500	1	1	2	0	True	1	1	1	0	FN
chr20	63535641	63535862	0	0	1	0	False	0	0	1	0	FN
chr20	63607024	63609819	0	0	6	4	True	3	3	6	1	FN,FP
chr20	63641737	63642125	1	1	2	1	True	0	0	2	1	FN,FP
chr20	63669533	63670552	1	1	1	0	True	1	1	1	0	FN
chr20	63693339	63693842	0	0	6	0	False	0	0	6	0	FN
chr20	63747399	63747620	0	0	1	0	False	0	0	1	0	FN
chr20	63948484	63948763	1	1	2	0	True	1	1	1	0	FN
chr20	63964717	63966223	0	0	2	0	False	0	0	2	0	FN
chr20	64117851	64119293	1	1	4	1	True	2	2	0	0	TP
chr20	64131796	64133966	0	0	10	1	True	1	1	1	0	FN
chr20	64201903	64202124	0	0	0	1	False	0	0	0	1	FP
chr21	13017750	13017971	0	0	0	1	False	0	0	0	1	FP
chr21	13042562	13042783	0	0	0	1	False	0	0	0	1	FP
chr21	13639624	13639905	0	0	1	0	False	0	0	1	0	FN
chr21	13881545	13881766	0	0	1	0	False	0	0	1	0	FN
chr21	14439369	14439590	1	1	1	0	True	1	1	1	0	FN
chr21	16970924	16973170	2	1	5	1	True	2	2	0	1	FP
chr21	17199081	17199372	0	0	2	0	False	0	0	2	0	FN
chr21	17400015	17400298	1	1	1	0	True	2	1	0	0	TP
chr21	17432398	17432619	0	0	1	0	False	0	0	1	0	FN
chr21	19021336	19021629	1	1	1	0	True	1	1	1	0	FN
chr21	19345641	19346040	2	1	1	0	True	2	1	0	0	TP
chr21	20587981	20588578	1	1	4	0	True	1	1	1	0	FN
chr21	21125301	21125618	0	0	2	1	True	1	1	0	0	TP
chr21	21408825	21409121	0	0	2	0	False	0	0	2	0	FN
chr21	23349431	23350373	1	1	3	0	True	1	1	1	0	FN
chr21	24204226	24204447	0	0	1	0	False	0	0	1	0	FN
chr21	24969627	24969897	0	0	0	0	False	0	0	0	0	TN
chr21	24988896	24989209	0	0	2	1	True	1	1	0	0	TP
chr21	25979698	25980003	0	0	2	0	False	0	0	2	0	FN
chr21	26001731	26002495	0	0	3	0	False	0	0	3	0	FN
chr21	28210730	28210999	0	0	0	0	False	0	0	0	0	TN
chr21	28438107	28438328	1	1	1	0	True	1	1	0	0	TP
chr21	30570748	30571238	0	0	4	1	True	1	1	1	0	FN
chr21	31784022	31785199	0	0	6	1	True	1	1	5	0	FN
chr21	32024241	32024464	0	0	1	1	True	1	1	1	0	FN
chr21	32342539	32342819	0	0	2	0	False	0	0	2	0	FN
chr21	32428020	32428616	0	0	0	2	False	0	0	0	2	FP
chr21	33563287	33563557	0	0	0	0	False	0	0	0	0	TN
chr21	33985247	33985468	0	0	2	0	False	0	0	2	0	FN
chr21	35072238	35072505	0	0	0	0	False	0	0	0	0	TN
chr21	35630437	35630837	0	0	2	0	False	0	0	2	0	FN
chr21	36496620	36497521	0	0	5	0	False	0	0	5	0	FN
chr21	37712341	37712864	2	1	2	0	True	2	1	0	0	TP
chr21	38429438	38429709	0	0	0	1	False	0	0	0	1	FP
chr21	38913909	38914130	1	1	1	0	True	1	1	1	0	FN
chr21	39110871	39111140	0	0	0	0	False	0	0	0	0	TN
chr21	39974271	39975220	2	2	2	0	True	5	5	2	0	FN
chr21	40182559	40183129	1	1	5	1	True	3	3	1	2	FN,FP
chr21	40348088	40348309	1	1	1	0	True	1	1	1	0	FN
chr21	40498564	40498915	0	0	2	1	True	1	1	0	0	TP
chr21	40518271	40518727	1	1	2	0	True	2	1	0	0	TP
chr21	41474483	41475749	0	0	4	1	True	1	1	1	0	FN
chr21	41806005	41806769	3	3	1	0	True	2	2	0	1	FP
chr21	41835718	41836050	0	0	2	1	True	1	1	0	0	TP
chr21	42078036	42078707	2	1	0	1	True	2	2	0	0	TP
chr21	42146378	42146692	1	1	1	0	True	1	1	0	0	TP
chr21	42283187	42284257	2	2	1	0	True	2	2	0	0	TP
chr21	42476862	42477355	1	1	2	1	True	2	2	2	1	FN,FP
chr21	42569372	42570425	0	0	2	1	True	2	2	0	0	TP
chr21	42587534	42590408	1	1	3	1	True	1	1	3	0	FN
chr21	42615449	42615814	0	0	3	1	True	1	1	0	0	TP
chr21	42756434	42756702	0	0	0	0	False	0	0	0	0	TN
chr21	42894244	42894512	2	1	1	0	True	2	1	0	0	TP
chr21	42994183	42994404	1	1	1	0	True	1	1	1	0	FN
chr21	43372675	43372943	0	0	0	0	False	0	0	0	0	TN
chr21	43741157	43741552	0	0	2	1	True	1	1	0	0	TP
chr21	44395690	44396864	0	0	4	2	True	2	2	1	0	FN
chr21	44407020	44407241	0	0	2	0	False	0	0	2	0	FN
chr21	44419405	44419674	2	1	0	1	True	2	1	0	0	TP
chr21	44824946	44825389	1	1	2	1	True	2	2	1	1	FN,FP
chr21	44863026	44863413	0	0	2	1	True	1	1	0	0	TP
chr21	44981457	44982493	0	0	3	1	True	1	1	3	0	FN
chr21	45156011	45156232	1	1	1	0	True	1	1	1	0	FN
chr21	45340345	45340638	1	1	2	1	True	2	2	0	0	TP
chr21	45343014	45343235	0	0	1	0	False	0	0	1	0	FN
chr21	45433919	45434195	1	1	1	0	True	1	1	0	0	TP
chr21	45436826	45438494	2	2	3	2	True	2	2	1	1	FN,FP
chr21	45442488	45443024	1	1	1	1	True	0	0	2	0	FN
chr21	45490356	45490593	1	1	1	0	True	1	1	1	0	FN
chr21	45499324	45502199	4	4	4	2	True	8	9	3	1	FN,FP
chr21	45553556	45555392	2	2	6	1	True	3	3	6	0	FN
chr21	45633504	45634410	0	0	4	2	True	1	1	3	2	FN,FP
chr21	45814331	45816193	1	1	2	1	True	3	3	0	0	TP
chr21	45896332	45897072	0	0	1	1	True	1	1	0	0	TP
chr21	45898543	45899017	0	0	1	1	True	1	1	0	0	TP
chr21	45909681	45910245	1	1	3	1	True	1	1	1	0	FN
chr21	45918508	45918776	0	0	0	0	False	0	0	0	0	TN
chr21	45923709	45925086	1	1	8	2	True	6	6	4	3	FN,FP
chr21	45988216	45988506	0	0	1	0	False	0	0	1	0	FN
chr21	45999806	46000081	2	2	1	0	True	0	0	2	1	FN,FP
chr21	46005970	46006464	1	1	2	0	True	1	1	1	0	FN
chr21	46032973	46035489	4	4	4	2	True	5	5	3	0	FN
chr21	46052882	46053134	1	1	1	0	True	1	1	1	0	FN
chr21	46054841	46055168	1	1	3	0	True	2	1	0	0	TP
chr21	46090653	46091376	1	1	2	0	True	1	1	0	0	TP
chr21	46133528	46133796	0	0	0	0	False	0	0	0	0	TN
chr21	46140249	46140953	1	1	2	1	True	2	2	0	0	TP
chr21	46144361	46144595	1	1	1	0	True	1	1	1	0	FN
chr21	46160630	46161139	1	1	2	0	True	2	2	3	0	FN
chr21	46169440	46170959	3	3	5	1	True	4	4	3	0	FN
chr21	46183387	46184730	3	3	1	1	True	3	3	2	0	FN
chr22	15951634	15951855	0	0	1	0	False	0	0	1	0	FN
chr22	15952674	15953112	1	1	1	0	True	1	1	2	0	FN
chr22	17066821	17067056	0	0	2	1	True	0	0	1	1	FN,FP
chr22	17876727	17877621	1	1	3	0	True	2	2	2	0	FN
chr22	18106514	18107053	2	2	1	0	True	2	2	1	0	FN
chr22	19202282	19202624	1	1	3	1	True	1	1	3	1	FN,FP
chr22	19907348	19907805	1	1	0	1	True	1	1	0	1	FP
chr22	20162441	20163985	0	0	10	0	False	0	0	10	0	FN
chr22	20338277	20339547	3	3	3	1	True	2	2	5	2	FN,FP
chr22	20355391	20361026	3	3	2	0	True	2	2	3	1	FN,FP
chr22	23510258	23510599	0	0	2	2	True	0	0	2	0	FN
chr22	23657635	23657953	0	0	2	0	False	0	0	2	0	FN
chr22	23931844	23969218	1	1	0	11	True	3	3	0	19	FP
chr22	24000435	24000656	0	0	0	1	False	0	0	0	1	FP
chr22	24002429	24002958	0	0	0	1	False	0	0	0	1	FP
chr22	24005738	24006089	0	0	0	2	False	0	0	0	2	FP
chr22	24604980	24606046	0	0	4	0	False	0	0	4	0	FN
chr22	25207684	25207952	0	0	0	0	False	0	0	0	0	TN
chr22	27401195	27401464	0	0	0	0	False	0	0	0	0	TN
chr22	29119917	29120736	2	2	1	0	True	3	3	2	0	FN
chr22	29410492	29410713	0	0	1	0	False	0	0	1	0	FN
chr22	30623714	30624161	0	0	4	1	True	1	1	0	0	TP
chr22	31596845	31597111	0	0	0	0	False	0	0	0	0	TN
chr22	34578265	34578973	2	1	1	0	True	2	1	1	0	FN
chr22	35389170	35389449	0	0	1	0	False	0	0	1	0	FN
chr22	36126434	36126743	1	1	1	0	True	1	1	2	0	FN
chr22	36433929	36434302	0	0	2	0	False	0	0	2	0	FN
chr22	36679985	36680795	1	1	1	1	True	1	1	1	1	FN,FP
chr22	37227092	37227564	1	1	1	0	True	1	1	0	0	TP
chr22	37786688	37787060	1	1	1	0	True	2	1	0	0	TP
chr22	37890928	37891194	0	0	0	0	False	0	0	0	0	TN
chr22	38188920	38189321	0	0	2	1	True	1	1	0	0	TP
chr22	38644204	38644565	2	2	0	1	True	2	2	0	0	TP
chr22	39211315	39212077	0	0	2	1	True	1	1	0	0	TP
chr22	39601745	39602128	1	1	2	1	True	1	1	2	1	FN,FP
chr22	40007216	40007437	1	1	1	0	True	1	1	1	0	FN
chr22	40132858	40133079	0	0	1	0	False	0	0	1	0	FN
chr22	40170220	40170942	1	1	0	0	False	1	1	0	0	TP
chr22	40501033	40501579	1	1	1	0	True	1	1	0	0	TP
chr22	40537108	40537989	0	0	4	1	True	1	1	0	0	TP
chr22	41939729	41939950	1	1	1	0	True	1	1	1	0	FN
chr22	42323785	42324229	2	2	1	0	True	3	3	1	0	FN
chr22	43280285	43281624	4	4	2	0	True	2	2	5	0	FN
chr22	43499620	43500339	0	0	3	0	False	0	0	3	0	FN
chr22	43822631	43822899	0	0	0	0	False	0	0	0	0	TN
chr22	43834139	43835200	2	2	1	0	True	1	1	1	0	FN
chr22	43836042	43836708	0	0	1	2	True	2	2	0	0	TP
